user_id,age_range,gender,merchant_id,label,item_id,category_id,brand_id,time_stamp,action_type,user_gender_female,user_gender_male,user_gender_unknown,user_age_0_18,user_age_18_24,user_age_25_29,user_age_30_34,user_age_35_39,user_age_40_49,user_age_50_,user_age_unknown,user_active_days,user_May_active_days,user_June_active_days,user_July_active_days,user_Aug_active_days,user_Sept_active_days,user_Oct_active_days,user_Nov_active_days,user_item_count,user_category_count,user_brand_count,user_Click_Count,user_Add_to_cart_count,user_purchase_count,user_Add_to_favorite_count,user_total_action,merchant_category_count,merchant_brand_count,user_seller_category_count,user_seller_brand_count,user_seller_Click_count,user_seller_Add_to_cart_count,user_seller_Purchase_count,user_seller_Add_to_favorite_count,user_seller_May_active_days,user_seller_June_active_days,user_seller_July_active_days,user_seller_aug_active_days,user_seller_sept_active_days,user_seller_oct_active_days,user_seller_nov_active_days,user_seller_active_days
313120,6,0,1078,-1,826,737,8099,625,0,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,625,0,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,625,0,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,625,0,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,625,0,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,625,0,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,625,0,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,625,0,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,625,0,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,625,0,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,626,0,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,626,0,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,626,0,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,626,0,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,626,0,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,626,0,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,626,0,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,626,0,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,626,0,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,626,0,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,626,0,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,626,0,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,626,0,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,626,0,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,626,0,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,626,0,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,626,2,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,626,2,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,626,2,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,626,2,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,626,2,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,626,2,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,626,2,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
313120,6,0,1078,-1,826,737,8099,626,2,1,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,6,0,1,1,8,1.0,1.0,1,1,6,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
133408,2,0,2116,-1,867,656,7334,1110,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,1,0,0,0,1,1.0,1.0,1,1,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
346144,3,0,2116,-1,867,656,7334,1111,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,1,0,0,0,1,1.0,1.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
282400,4,0,3990,-1,825,662,5644,824,0,1,0,0,0,0,0,1,0,0,0,0,3,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,3,0,0,1,4,1.0,1.0,1,1,2,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
282400,4,0,3990,-1,825,662,5644,824,0,1,0,0,0,0,0,1,0,0,0,0,3,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,3,0,0,1,4,1.0,1.0,1,1,2,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
282400,4,0,3990,-1,825,662,5644,824,0,1,0,0,0,0,0,1,0,0,0,0,3,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,3,0,0,1,4,1.0,1.0,1,1,2,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
282400,4,0,3990,-1,825,662,5644,824,0,1,0,0,0,0,0,1,0,0,0,0,3,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,3,0,0,1,4,1.0,1.0,1,1,2,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
282400,4,0,3990,-1,825,662,5644,824,3,1,0,0,0,0,0,1,0,0,0,0,3,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,3,0,0,1,4,1.0,1.0,1,1,2,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
282400,4,0,3990,-1,825,662,5644,824,3,1,0,0,0,0,0,1,0,0,0,0,3,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,3,0,0,1,4,1.0,1.0,1,1,2,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
282400,4,0,3990,-1,825,662,5644,824,3,1,0,0,0,0,0,1,0,0,0,0,3,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,3,0,0,1,4,1.0,1.0,1,1,2,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
282400,4,0,3990,-1,825,662,5644,824,3,1,0,0,0,0,0,1,0,0,0,0,3,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,3,0,0,1,4,1.0,1.0,1,1,2,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
282400,4,0,3990,-1,825,662,5644,828,0,1,0,0,0,0,0,1,0,0,0,0,3,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,3,0,0,1,4,1.0,1.0,1,1,2,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
282400,4,0,3990,-1,825,662,5644,828,0,1,0,0,0,0,0,1,0,0,0,0,3,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,3,0,0,1,4,1.0,1.0,1,1,2,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
282400,4,0,3990,-1,825,662,5644,828,0,1,0,0,0,0,0,1,0,0,0,0,3,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,3,0,0,1,4,1.0,1.0,1,1,2,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
282400,4,0,3990,-1,825,662,5644,828,0,1,0,0,0,0,0,1,0,0,0,0,3,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,3,0,0,1,4,1.0,1.0,1,1,2,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
282400,4,0,1393,-1,862,1389,4705,929,0,1,0,0,0,0,0,1,0,0,0,0,3,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,3,0,0,1,4,1.0,1.0,1,1,1,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
282400,4,0,1393,-1,862,1389,4705,929,0,1,0,0,0,0,0,1,0,0,0,0,3,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,3,0,0,1,4,1.0,1.0,1,1,1,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
282400,4,0,1393,-1,862,1389,4705,929,0,1,0,0,0,0,0,1,0,0,0,0,3,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,3,0,0,1,4,1.0,1.0,1,1,1,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
282400,4,0,1393,-1,862,1389,4705,929,0,1,0,0,0,0,0,1,0,0,0,0,3,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,3,0,0,1,4,1.0,1.0,1,1,1,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
183841,4,0,4255,-1,866,1213,1573,710,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,3,0,1,0,4,1.0,1.0,1,1,3,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
183841,4,0,4255,-1,866,1213,1573,710,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,3,0,1,0,4,1.0,1.0,1,1,3,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
183841,4,0,4255,-1,866,1213,1573,710,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,3,0,1,0,4,1.0,1.0,1,1,3,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
183841,4,0,4255,-1,866,1213,1573,710,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,3,0,1,0,4,1.0,1.0,1,1,3,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
183841,4,0,4255,-1,866,1213,1573,710,2,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,3,0,1,0,4,1.0,1.0,1,1,3,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
183841,4,0,4255,-1,866,1213,1573,710,2,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,3,0,1,0,4,1.0,1.0,1,1,3,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
183841,4,0,4255,-1,866,1213,1573,710,2,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,3,0,1,0,4,1.0,1.0,1,1,3,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
183841,4,0,4255,-1,866,1213,1573,710,2,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,3,0,1,0,4,1.0,1.0,1,1,3,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
183841,4,0,4255,-1,866,1213,1573,710,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,3,0,1,0,4,1.0,1.0,1,1,3,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
183841,4,0,4255,-1,866,1213,1573,710,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,3,0,1,0,4,1.0,1.0,1,1,3,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
183841,4,0,4255,-1,866,1213,1573,710,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,3,0,1,0,4,1.0,1.0,1,1,3,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
183841,4,0,4255,-1,866,1213,1573,710,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,3,0,1,0,4,1.0,1.0,1,1,3,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
183841,4,0,4255,-1,866,1213,1573,710,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,3,0,1,0,4,1.0,1.0,1,1,3,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
183841,4,0,4255,-1,866,1213,1573,710,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,3,0,1,0,4,1.0,1.0,1,1,3,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
183841,4,0,4255,-1,866,1213,1573,710,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,3,0,1,0,4,1.0,1.0,1,1,3,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
183841,4,0,4255,-1,866,1213,1573,710,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,3,0,1,0,4,1.0,1.0,1,1,3,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
217633,7,0,4255,-1,866,1213,1573,711,2,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,2,0,1,0,3,1.0,1.0,1,1,2,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
217633,7,0,4255,-1,866,1213,1573,711,2,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,2,0,1,0,3,1.0,1.0,1,1,2,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
217633,7,0,4255,-1,866,1213,1573,711,2,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,2,0,1,0,3,1.0,1.0,1,1,2,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
217633,7,0,4255,-1,866,1213,1573,711,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,2,0,1,0,3,1.0,1.0,1,1,2,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
217633,7,0,4255,-1,866,1213,1573,711,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,2,0,1,0,3,1.0,1.0,1,1,2,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
217633,7,0,4255,-1,866,1213,1573,711,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,2,0,1,0,3,1.0,1.0,1,1,2,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
217633,7,0,4255,-1,866,1213,1573,711,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,2,0,1,0,3,1.0,1.0,1,1,2,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
217633,7,0,4255,-1,866,1213,1573,711,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,2,0,1,0,3,1.0,1.0,1,1,2,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
217633,7,0,4255,-1,866,1213,1573,711,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,2,0,1,0,3,1.0,1.0,1,1,2,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
169762,0,0,4255,-1,866,1213,1573,816,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,3,0,0,0,3,1.0,1.0,1,1,3,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
169762,0,0,4255,-1,866,1213,1573,816,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,3,0,0,0,3,1.0,1.0,1,1,3,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
169762,0,0,4255,-1,866,1213,1573,816,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,3,0,0,0,3,1.0,1.0,1,1,3,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
169762,0,0,4255,-1,866,1213,1573,816,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,3,0,0,0,3,1.0,1.0,1,1,3,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
169762,0,0,4255,-1,866,1213,1573,816,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,3,0,0,0,3,1.0,1.0,1,1,3,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
169762,0,0,4255,-1,866,1213,1573,816,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,3,0,0,0,3,1.0,1.0,1,1,3,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
169762,0,0,4255,-1,866,1213,1573,816,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,3,0,0,0,3,1.0,1.0,1,1,3,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
169762,0,0,4255,-1,866,1213,1573,816,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,3,0,0,0,3,1.0,1.0,1,1,3,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
169762,0,0,4255,-1,866,1213,1573,816,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,3,0,0,0,3,1.0,1.0,1,1,3,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
266530,0,0,3990,-1,825,662,5644,914,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,2,0,0,0,2,1.0,1.0,1,1,2,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2
266530,0,0,3990,-1,825,662,5644,914,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,2,0,0,0,2,1.0,1.0,1,1,2,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2
266530,0,0,3990,-1,825,662,5644,1107,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,2,0,0,0,2,1.0,1.0,1,1,2,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2
266530,0,0,3990,-1,825,662,5644,1107,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,2,0,0,0,2,1.0,1.0,1,1,2,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2
285730,3,1,3255,-1,871,276,7141,920,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,1,0,0,0,1,,1.0,1,1,1,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
26914,6,0,4255,-1,866,1213,1573,713,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,1,0,0,0,1,1.0,1.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
309283,2,0,2116,-1,867,656,7334,1111,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,1,0,0,0,1,1.0,1.0,1,1,1,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
362020,6,0,4064,-1,822,407,3424,607,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,1,0,0,0,1,,1.0,1,1,1,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
299812,5,1,4255,-1,866,1213,1573,815,0,0,1,0,0,0,0,0,1,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,6,0,0,0,6,1.0,1.0,1,1,6,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3
299812,5,1,4255,-1,866,1213,1573,815,0,0,1,0,0,0,0,0,1,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,6,0,0,0,6,1.0,1.0,1,1,6,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3
299812,5,1,4255,-1,866,1213,1573,815,0,0,1,0,0,0,0,0,1,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,6,0,0,0,6,1.0,1.0,1,1,6,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3
